TIMESTAMP        work-RQ          work-RD          work-WR          
30885.000000      4.363636          0.000974          0.000694         
30895.000000      4.800000          0.001071          0.000763         
30905.000000      4.800000          0.001071          0.000763         
30915.000000      4.900000          0.001071          0.000763         
30925.000000      4.900000          0.001071          0.000763         
30936.000000      4.454545          0.000974          0.000694         
30946.000000      4.900000          0.001071          0.000763         
30956.000000      4.900000          0.001071          0.000763         
30966.000000      4.800000          0.001071          0.000763         
30976.000000      4.800000          0.001071          0.000763         
30987.000000      4.363636          0.000974          0.000694         
30997.000000      4.800000          0.001071          0.000763         
31007.000000      4.800000          0.001071          0.000763         
31017.000000      4.800000          0.001071          0.000763         
31027.000000      4.800000          0.001071          0.000763         
31038.000000      4.363636          0.000974          0.000694         
31048.000000      4.800000          0.001071          0.000763         
31058.000000      4.900000          0.001071          0.000763         
31068.000000      4.900000          0.001071          0.000763         
31078.000000      4.900000          0.001071          0.000763         
31089.000000      4.454545          0.000974          0.000694         
31099.000000      4.900000          0.001071          0.000763         
31109.000000      4.900000          0.001071          0.000763         
31119.000000      4.900000          0.001071          0.000763         
31129.000000      4.900000          0.001071          0.000763         
31140.000000      4.454545          0.000974          0.000694         
31150.000000      4.900000          0.001071          0.000763         
31160.000000      4.900000          0.001071          0.000763         
31170.000000      4.900000          0.001071          0.000763         
31180.000000      4.900000          0.001071          0.000763         
31191.000000      4.454545          0.000974          0.000694         
31201.000000      4.800000          0.001071          0.000763         
31211.000000      4.800000          0.001071          0.000763         
31221.000000      4.800000          0.001071          0.000763         
31231.000000      4.800000          0.001071          0.000763         
31242.000000      5.181818          0.000974          0.000694         
31252.000000      4.800000          0.001071          0.000764         
31262.000000      4.800000          0.001071          0.000763         
31272.000000      4.800000          0.001071          0.000763         
31282.000000      4.800000          0.001071          0.000763         
31293.000000      4.363636          0.000974          0.000694         
31303.000000      4.800000          0.001071          0.000763         
31313.000000      4.800000          0.001071          0.000763         
31323.000000      4.800000          0.001071          0.000763         
31333.000000      4.800000          0.001071          0.000763         
31343.000000      4.800000          0.001071          0.000763         
31354.000000      4.363636          0.000974          0.000694         
31364.000000      4.800000          0.001071          0.000763         
31374.000000      4.800000          0.001071          0.000763         
31384.000000      4.800000          0.001071          0.000763         
31394.000000      4.800000          0.001071          0.000763         
31405.000000      4.363636          0.000974          0.000694         
31415.000000      4.800000          0.001071          0.000763         
31425.000000      4.800000          0.001071          0.000763         
31435.000000      4.800000          0.001071          0.000763         
31445.000000      4.800000          0.001071          0.000763         
31456.000000      4.454545          0.000974          0.000694         
31466.000000      4.900000          0.001071          0.000763         
31476.000000      4.900000          0.001071          0.000763         
31486.000000      4.900000          0.001071          0.000763         
31496.000000      4.900000          0.001071          0.000763         
31507.000000      4.454545          0.000974          0.000694         
31517.000000      4.900000          0.001071          0.000763         
31527.000000      4.900000          0.001071          0.000763         
31537.000000      4.900000          0.001071          0.000763         
31547.000000      4.800000          0.001071          0.000763         
31557.000000      4.800000          0.001071          0.000763         
31568.000000      4.363636          0.000974          0.000694         
31578.000000      4.800000          0.001071          0.000763         
31588.000000      4.800000          0.001071          0.000763         
31598.000000      4.800000          0.001071          0.000763         
31608.000000      4.800000          0.001071          0.000763         
31619.000000      4.363636          0.000974          0.000694         
31629.000000      4.800000          0.001071          0.000763         
31639.000000      4.800000          0.001071          0.000763         
31649.000000      4.800000          0.001071          0.000763         
31659.000000      4.800000          0.001071          0.000763         
31670.000000      4.363636          0.000974          0.000694         
31680.000000      4.800000          0.001071          0.000763         
31690.000000      4.800000          0.001071          0.000763         
31700.000000      4.800000          0.001071          0.000763         
31710.000000      4.800000          0.001071          0.000763         
31721.000000      4.363636          0.000974          0.000694         
31731.000000      4.800000          0.001071          0.000763         
31741.000000      4.800000          0.001071          0.000763         
31751.000000      4.900000          0.001071          0.000763         
31761.000000      4.900000          0.001071          0.000763         
31771.000000      4.900000          0.001071          0.000763         
31782.000000      4.454545          0.000974          0.000694         
31792.000000      4.900000          0.001071          0.000763         
31802.000000      4.900000          0.001071          0.000763         
31812.000000      4.800000          0.001071          0.000763         
31822.000000      4.800000          0.001071          0.000763         
31833.000000      4.363636          0.000974          0.000694         
31843.000000      4.800000          0.001071          0.000763         
31853.000000      4.800000          0.001071          0.000763         
31863.000000      4.800000          0.001071          0.000763         
31873.000000      4.800000          0.001071          0.000763         
31884.000000      4.363636          0.000974          0.000694         
31894.000000      4.800000          0.001071          0.000763         
31904.000000      4.800000          0.001071          0.000763         
31914.000000      4.800000          0.001071          0.000763         
31924.000000      4.800000          0.001071          0.000763         
31935.000000      4.363636          0.000974          0.000694         
31945.000000      4.800000          0.001071          0.000763         
31955.000000      4.800000          0.001071          0.000763         
31965.000000      4.800000          0.001071          0.000763         
31975.000000      4.800000          0.001071          0.000763         
31986.000000      4.363636          0.000974          0.000694         
31996.000000      4.800000          0.001071          0.000763         
32006.000000      4.800000          0.001071          0.000763         
32016.000000      4.800000          0.001071          0.000763         
32026.000000      4.800000          0.001071          0.000763         
32036.000000      4.800000          0.001071          0.000763         
32047.000000      4.363636          0.000974          0.000694         
32057.000000      4.800000          0.001071          0.000763         
32067.000000      4.800000          0.001071          0.000763         
32077.000000      4.800000          0.001071          0.000763         
32087.000000      4.800000          0.001071          0.000763         
32098.000000      4.454545          0.000974          0.000694         
32108.000000      4.800000          0.001071          0.000763         
32118.000000      4.800000          0.001071          0.000763         
32128.000000      4.800000          0.001071          0.000763         
32138.000000      4.800000          0.001071          0.000763         
32149.000000      4.363636          0.000974          0.000694         
32159.000000      4.800000          0.001071          0.000763         
32169.000000      4.800000          0.001071          0.000763         
32179.000000      4.800000          0.001071          0.000763         
32189.000000      4.800000          0.001071          0.000763         
32200.000000      4.545454          0.000974          0.000694         
32210.000000      4.800000          0.001071          0.000763         
32220.000000      4.800000          0.001071          0.000763         
32230.000000      4.800000          0.001071          0.000763         
32240.000000      4.800000          0.001071          0.000763         
32250.000000      4.800000          0.001071          0.000763         
32261.000000      4.363636          0.000974          0.000694         
32271.000000      4.800000          0.001071          0.000763         
32281.000000      4.800000          0.001071          0.000763         
32291.000000      4.800000          0.001071          0.000763         
32301.000000      4.800000          0.001071          0.000763         
32312.000000      4.363636          0.000974          0.000694         
32322.000000      4.800000          0.001071          0.000763         
32332.000000      4.800000          0.001071          0.000763         
32342.000000      4.800000          0.001071          0.000763         
32353.000000      4.363636          0.000974          0.000694         
32363.000000      4.800000          0.001071          0.000763         
32373.000000      4.800000          0.001071          0.000763         
32383.000000      4.800000          0.001071          0.000763         
32394.000000      4.363636          0.000974          0.000694         
32404.000000      4.900000          0.001071          0.000763         
32414.000000      4.900000          0.001071          0.000763         
32424.000000      4.900000          0.001071          0.000763         
32435.000000      4.454545          0.000974          0.000694         
32445.000000      4.900000          0.001071          0.000763         
32455.000000      4.900000          0.001071          0.000763         
32465.000000      4.900000          0.001071          0.000763         
32475.000000      4.900000          0.001071          0.000763         
32486.000000      4.454545          0.000974          0.000694         
32496.000000      4.900000          0.001071          0.000763         
32506.000000      4.900000          0.001071          0.000763         
32516.000000      4.900000          0.001071          0.000763         
32526.000000      4.800000          0.001071          0.000763         
32537.000000      4.363636          0.000974          0.000694         
32547.000000      4.800000          0.001071          0.000763         
32557.000000      4.800000          0.001071          0.000763         
32567.000000      4.800000          0.001071          0.000763         
32577.000000      4.800000          0.001071          0.000763         
32588.000000      4.363636          0.000974          0.000694         
32598.000000      4.800000          0.001071          0.000763         
32608.000000      4.800000          0.001071          0.000763         
32618.000000      4.800000          0.001071          0.000763         
32628.000000      4.800000          0.001071          0.000763         
32639.000000      4.363636          0.000974          0.000694         
32649.000000      4.800000          0.001071          0.000763         
32659.000000      4.800000          0.001071          0.000763         
32669.000000      4.800000          0.001071          0.000763         
32679.000000      4.800000          0.001071          0.000763         
32690.000000      4.363636          0.000974          0.000694         
32700.000000      4.800000          0.001071          0.000763         
32710.000000      4.800000          0.001071          0.000763         
32721.000000      4.363636          0.000974          0.000694         
32731.000000      4.800000          0.001071          0.000763         
32741.000000      4.800000          0.001071          0.000763         
32751.000000      4.800000          0.001071          0.000764         
32761.000000      4.800000          0.001071          0.000763         
32772.000000      4.363636          0.000974          0.000694         
32782.000000      4.800000          0.001071          0.000763         
32792.000000      4.800000          0.001071          0.000763         
32802.000000      4.800000          0.001071          0.000763         
32812.000000      4.800000          0.001071          0.000763         
32823.000000      4.363636          0.000974          0.000694         
32833.000000      4.900000          0.001071          0.000763         
32843.000000      4.900000          0.001071          0.000763         
32853.000000      4.900000          0.001071          0.000763         
32863.000000      4.800000          0.001071          0.000763         
32874.000000      4.363636          0.000974          0.000694         
32884.000000      4.800000          0.001071          0.000763         
32894.000000      4.800000          0.001071          0.000763         
32904.000000      4.800000          0.001071          0.000763         
32914.000000      4.800000          0.001071          0.000763         
32924.000000      4.800000          0.001071          0.000763         
32935.000000      4.363636          0.000974          0.000694         
32945.000000      4.800000          0.001071          0.000763         
32955.000000      4.800000          0.001071          0.000763         
32965.000000      4.800000          0.001071          0.000763         
32976.000000      4.363636          0.000974          0.000694         
32986.000000      4.800000          0.001071          0.000763         
32996.000000      4.800000          0.001071          0.000763         
33006.000000      4.800000          0.001071          0.000763         
33016.000000      4.800000          0.001071          0.000763         
33026.000000      4.800000          0.001071          0.000763         
33037.000000      4.363636          0.000974          0.000694         
33047.000000      4.800000          0.001071          0.000763         
33057.000000      4.800000          0.001071          0.000763         
33067.000000      4.800000          0.001071          0.000763         
33077.000000      4.800000          0.001071          0.000763         
33088.000000      4.363636          0.000974          0.000694         
33098.000000      4.800000          0.001071          0.000763         
33108.000000      4.800000          0.001071          0.000763         
33118.000000      4.800000          0.001071          0.000763         
33128.000000      4.800000          0.001071          0.000763         
33139.000000      4.363636          0.000974          0.000694         
33149.000000      4.800000          0.001071          0.000763         
33159.000000      4.800000          0.001071          0.000763         
33169.000000      4.800000          0.001071          0.000763         
33180.000000      4.363636          0.000974          0.000694         
33190.000000      4.800000          0.001071          0.000763         
33200.000000      5.000000          0.001071          0.000764         
33210.000000      4.800000          0.001071          0.000763         
33220.000000      4.800000          0.001071          0.000763         
33231.000000      4.363636          0.000974          0.000694         
33241.000000      4.800000          0.001071          0.000763         
33251.000000      4.800000          0.001071          0.000763         
33262.000000      4.363636          0.000974          0.000694         
33272.000000      4.800000          0.001071          0.000763         
33282.000000      4.800000          0.001071          0.000763         
33292.000000      4.800000          0.001071          0.000763         
33302.000000      4.800000          0.001071          0.000763         
33313.000000      4.363636          0.000974          0.000694         
33323.000000      4.800000          0.001071          0.000763         
33333.000000      4.800000          0.001071          0.000763         
33343.000000      4.800000          0.001071          0.000763         
33354.000000      4.363636          0.000974          0.000694         
33364.000000      4.800000          0.001071          0.000763         
33374.000000      4.800000          0.001071          0.000763         
33385.000000      4.454545          0.000974          0.000694         
33395.000000      4.900000          0.001071          0.000763         
33405.000000      4.800000          0.001071          0.000763         
33415.000000      4.800000          0.001071          0.000763         
33425.000000      4.800000          0.001071          0.000763         
33436.000000      4.363636          0.000974          0.000694         
33446.000000      4.800000          0.001071          0.000763         
33456.000000      4.800000          0.001071          0.000763         
33466.000000      4.800000          0.001071          0.000763         
33476.000000      4.800000          0.001071          0.000763         
33487.000000      4.363636          0.000974          0.000694         
33497.000000      4.800000          0.001071          0.000763         
33507.000000      4.800000          0.001071          0.000763         
33517.000000      4.800000          0.001071          0.000763         
33527.000000      4.800000          0.001071          0.000763         
33538.000000      4.363636          0.000974          0.000694         
33548.000000      4.800000          0.001071          0.000763         
33558.000000      4.800000          0.001071          0.000763         
33568.000000      4.800000          0.001071          0.000763         
33578.000000      4.800000          0.001071          0.000763         
33589.000000      4.363636          0.000974          0.000694         
33599.000000      4.800000          0.001071          0.000763         
33609.000000      4.800000          0.001071          0.000763         
33619.000000      4.800000          0.001071          0.000763         
33629.000000      4.800000          0.001071          0.000763         
33640.000000      4.363636          0.000974          0.000694         
33650.000000      4.800000          0.001071          0.000763         
33660.000000      4.800000          0.001071          0.000763         
33670.000000      4.800000          0.001071          0.000763         
33680.000000      4.800000          0.001071          0.000763         
33690.000000      4.800000          0.001071          0.000763         
33701.000000      4.363636          0.000974          0.000694         
33711.000000      4.800000          0.001071          0.000763         
33721.000000      4.800000          0.001071          0.000763         
33731.000000      4.800000          0.001071          0.000763         
33741.000000      4.800000          0.001071          0.000763         
33752.000000      4.363636          0.000974          0.000694         
33762.000000      4.800000          0.001071          0.000763         
33772.000000      4.800000          0.001071          0.000763         
33782.000000      4.800000          0.001071          0.000763         
33792.000000      4.800000          0.001071          0.000763         
33803.000000      4.363636          0.000974          0.000694         
33813.000000      4.800000          0.001071          0.000763         
33823.000000      4.800000          0.001071          0.000763         
33833.000000      4.800000          0.001071          0.000763         
33843.000000      4.800000          0.001071          0.000763         
33854.000000      4.363636          0.000974          0.000694         
33864.000000      4.800000          0.001071          0.000763         
33874.000000      4.800000          0.001071          0.000763         
33884.000000      4.800000          0.001071          0.000763         
33894.000000      4.900000          0.001071          0.000763         
33905.000000      4.454545          0.000974          0.000694         
33915.000000      4.800000          0.001071          0.000763         
33925.000000      4.800000          0.001071          0.000763         
33935.000000      4.800000          0.001071          0.000763         
33945.000000      4.800000          0.001071          0.000763         
33955.000000      4.800000          0.001071          0.000763         
33966.000000      4.363636          0.000974          0.000694         
33976.000000      4.800000          0.001071          0.000763         
33987.000000      4.363636          0.000974          0.000694         
33997.000000      4.800000          0.001071          0.000763         
34007.000000      4.800000          0.001071          0.000763         
34017.000000      4.800000          0.001071          0.000763         
34028.000000      4.363636          0.000974          0.000694         
34038.000000      4.800000          0.001071          0.000763         
34048.000000      4.800000          0.001071          0.000763         
34059.000000      4.363636          0.000974          0.000694         
34069.000000      4.800000          0.001071          0.000763         
34079.000000      4.800000          0.001071          0.000763         
34089.000000      4.800000          0.001071          0.000763         
34099.000000      4.800000          0.001071          0.000763         
34110.000000      4.363636          0.000974          0.000694         
34120.000000      4.800000          0.001071          0.000763         
34130.000000      4.800000          0.001071          0.000763         
34140.000000      4.800000          0.001071          0.000763         
34151.000000      4.363636          0.000974          0.000694         
34161.000000      4.800000          0.001071          0.000763         
34171.000000      4.800000          0.001071          0.000763         
34181.000000      4.800000          0.001071          0.000763         
34191.000000      4.800000          0.001071          0.000763         
34202.000000      4.363636          0.000974          0.000694         
34212.000000      4.800000          0.001071          0.000763         
34222.000000      4.800000          0.001071          0.000763         
34232.000000      4.800000          0.001071          0.000763         
34242.000000      4.800000          0.001071          0.000763         
34252.000000      4.800000          0.001071          0.000763         
34263.000000      4.363636          0.000974          0.000694         
34273.000000      4.800000          0.001071          0.000763         
34283.000000      4.800000          0.001071          0.000763         
34293.000000      4.800000          0.001071          0.000763         
34303.000000      4.800000          0.001071          0.000763         
34314.000000      4.363636          0.000974          0.000694         
34324.000000      4.800000          0.001071          0.000763         
34334.000000      4.800000          0.001071          0.000763         
34344.000000      4.800000          0.001071          0.000763         
34354.000000      4.900000          0.001071          0.000763         
34365.000000      4.454545          0.000974          0.000694         
34375.000000      4.900000          0.001071          0.000763         
34385.000000      4.900000          0.001071          0.000763         
34395.000000      4.900000          0.001071          0.000763         
34405.000000      4.900000          0.001071          0.000763         
34416.000000      4.454545          0.000974          0.000694         
34426.000000      4.900000          0.001071          0.000763         
34436.000000      4.900000          0.001071          0.000763         
34446.000000      4.900000          0.001071          0.000763         
34456.000000      4.800000          0.001071          0.000763         
34466.000000      4.800000          0.001071          0.000763         
34477.000000      4.363636          0.000974          0.000694         
34487.000000      4.800000          0.001071          0.000763         
34497.000000      4.800000          0.001071          0.000763         
34507.000000      4.800000          0.001071          0.000763         
34517.000000      4.800000          0.001071          0.000763         
34528.000000      4.363636          0.000974          0.000694         
34538.000000      4.800000          0.001071          0.000763         
34548.000000      4.800000          0.001071          0.000763         
34558.000000      4.800000          0.001071          0.000763         
34568.000000      4.800000          0.001071          0.000763         
34579.000000      4.363636          0.000974          0.000694         
34589.000000      4.800000          0.001071          0.000763         
34599.000000      4.800000          0.001071          0.000763         
34609.000000      4.800000          0.001071          0.000763         
34619.000000      4.800000          0.001071          0.000763         
34630.000000      4.363636          0.000974          0.000694         
34640.000000      4.800000          0.001071          0.000763         
34650.000000      4.800000          0.001071          0.000763         
34660.000000      4.800000          0.001071          0.000763         
34670.000000      4.800000          0.001071          0.000763         
34681.000000      4.363636          0.000974          0.000694         
34691.000000      4.800000          0.001071          0.000763         
34701.000000      4.800000          0.001071          0.000763         
34711.000000      4.800000          0.001071          0.000763         
34721.000000      4.800000          0.001071          0.000763         
34731.000000      4.800000          0.001071          0.000763         
34742.000000      4.363636          0.000974          0.000694         
34752.000000      4.800000          0.001071          0.000763         
34762.000000      4.800000          0.001071          0.000763         
34772.000000      4.800000          0.001071          0.000763         
34782.000000      4.800000          0.001071          0.000763         
34793.000000      4.363636          0.000974          0.000694         
34803.000000      4.800000          0.001071          0.000763         
34813.000000      4.800000          0.001071          0.000763         
34823.000000      4.800000          0.001071          0.000763         
34833.000000      4.800000          0.001071          0.000763         
34844.000000      4.363636          0.000974          0.000694         
34854.000000      4.800000          0.001071          0.000763         
34864.000000      4.800000          0.001071          0.000763         
34874.000000      4.800000          0.001071          0.000763         
34884.000000      4.900000          0.001071          0.000763         
34895.000000      4.454545          0.000974          0.000694         
34905.000000      4.900000          0.001071          0.000763         
34915.000000      4.900000          0.001071          0.000763         
34925.000000      4.900000          0.001071          0.000763         
34935.000000      4.900000          0.001071          0.000763         
34946.000000      4.454545          0.000974          0.000694         
34956.000000      4.900000          0.001071          0.000763         
34966.000000      4.900000          0.001071          0.000763         
34976.000000      4.800000          0.001071          0.000763         
34986.000000      4.800000          0.001071          0.000763         
34996.000000      4.800000          0.001071          0.000763         
35007.000000      4.363636          0.000974          0.000694         
35017.000000      4.800000          0.001071          0.000763         
35027.000000      4.800000          0.001071          0.000763         
35037.000000      4.800000          0.001071          0.000763         
35047.000000      4.800000          0.001071          0.000763         
35058.000000      4.363636          0.000974          0.000694         
35068.000000      4.800000          0.001071          0.000763         
35078.000000      4.800000          0.001071          0.000763         
35088.000000      4.800000          0.001071          0.000763         
35098.000000      4.800000          0.001071          0.000763         
35109.000000      4.363636          0.000974          0.000694         
35119.000000      4.800000          0.001071          0.000763         
35129.000000      4.800000          0.001071          0.000763         
35139.000000      4.800000          0.001071          0.000763         
35149.000000      5.800000          0.001071          0.000763         
35160.000000      4.363636          0.000974          0.000694         
35170.000000      4.800000          0.001071          0.000763         
35180.000000      4.800000          0.001071          0.000764         
35190.000000      4.800000          0.001071          0.000763         
35200.000000      4.800000          0.001071          0.000763         
35211.000000      4.363636          0.000974          0.000694         
35221.000000      4.800000          0.001071          0.000763         
35231.000000      4.800000          0.001071          0.000763         
35241.000000      4.800000          0.001071          0.000763         
35252.000000      4.363636          0.000974          0.000694         
35262.000000      4.800000          0.001071          0.000763         
35272.000000      4.800000          0.001071          0.000763         
35282.000000      4.800000          0.001071          0.000763         
35292.000000      4.800000          0.001071          0.000763         
35303.000000      4.363636          0.000974          0.000694         
35313.000000      4.800000          0.001071          0.000763         
35323.000000      4.800000          0.001071          0.000763         
35333.000000      4.800000          0.001071          0.000763         
35344.000000      4.363636          0.000974          0.000694         
35354.000000      4.800000          0.001071          0.000763         
35364.000000      4.800000          0.001071          0.000763         
35374.000000      4.900000          0.001071          0.000763         
35385.000000      4.454545          0.000974          0.000694         
35395.000000      4.900000          0.001071          0.000763         
35405.000000      4.900000          0.001071          0.000763         
35415.000000      4.900000          0.001071          0.000763         
35425.000000      4.900000          0.001071          0.000763         
35436.000000      4.454545          0.000974          0.000694         
35446.000000      4.900000          0.001071          0.000763         
35456.000000      4.900000          0.001071          0.000763         
35466.000000      4.900000          0.001071          0.000763         
35477.000000      4.454545          0.000974          0.000694         
35487.000000      4.900000          0.001071          0.000763         
35497.000000      4.900000          0.001071          0.000763         
35507.000000      4.800000          0.001071          0.000763         
35518.000000      4.363636          0.000974          0.000694         
35528.000000      4.800000          0.001071          0.000763         
35538.000000      4.800000          0.001071          0.000763         
35548.000000      4.800000          0.001071          0.000763         
35558.000000      4.800000          0.001071          0.000763         
35569.000000      4.363636          0.000974          0.000694         
35579.000000      4.800000          0.001071          0.000763         
35589.000000      4.800000          0.001071          0.000763         
35600.000000      4.363636          0.000974          0.000694         
35610.000000      4.800000          0.001071          0.000763         
35620.000000      4.800000          0.001071          0.000763         
35630.000000      4.800000          0.001071          0.000763         
35641.000000      4.363636          0.000974          0.000694         
35651.000000      4.800000          0.001071          0.000763         
35661.000000      4.800000          0.001071          0.000763         
35672.000000      4.363636          0.000974          0.000694         
35682.000000      4.800000          0.001071          0.000763         
35692.000000      4.800000          0.001071          0.000763         
35702.000000      4.800000          0.001071          0.000763         
35713.000000      4.363636          0.000974          0.000694         
35723.000000      4.800000          0.001071          0.000763         
35734.000000      4.363636          0.000974          0.000694         
35744.000000      4.800000          0.001071          0.000763         
35754.000000      4.800000          0.001071          0.000763         
35764.000000      4.800000          0.001071          0.000763         
35774.000000      4.800000          0.001071          0.000763         
35785.000000      4.363636          0.000974          0.000694         
35795.000000      4.800000          0.001071          0.000763         
35805.000000      4.800000          0.001071          0.000763         
35815.000000      4.800000          0.001071          0.000763         
35826.000000      4.363636          0.000974          0.000694         
35836.000000      4.800000          0.001071          0.000763         
35846.000000      4.800000          0.001071          0.000763         
35857.000000      4.363636          0.000974          0.000694         
35867.000000      4.800000          0.001071          0.000763         
35877.000000      4.800000          0.001071          0.000763         
35888.000000      4.363636          0.000974          0.000694         
35898.000000      4.800000          0.001071          0.000763         
35908.000000      4.800000          0.001071          0.000763         
35918.000000      4.800000          0.001071          0.000763         
35928.000000      4.800000          0.001071          0.000763         
35939.000000      4.363636          0.000974          0.000694         
35949.000000      4.900000          0.001071          0.000763         
35959.000000      4.900000          0.001071          0.000763         
35969.000000      4.900000          0.001071          0.000763         
35979.000000      4.900000          0.001071          0.000763         
35990.000000      4.454545          0.000974          0.000694         
36000.000000      4.900000          0.001071          0.000763         
36010.000000      4.900000          0.001071          0.000763         
36020.000000      4.900000          0.001071          0.000763         
36030.000000      4.900000          0.001071          0.000763         
36041.000000      4.454545          0.000974          0.000694         
36051.000000      4.900000          0.001071          0.000763         
36061.000000      4.800000          0.001071          0.000763         
36071.000000      4.800000          0.001071          0.000763         
36082.000000      4.363636          0.000974          0.000694         
36092.000000      4.800000          0.001071          0.000763         
36102.000000      4.900000          0.001071          0.000763         
36113.000000      4.363636          0.000974          0.000694         
36123.000000      4.800000          0.001071          0.000763         
36133.000000      4.800000          0.001071          0.000763         
36143.000000      4.800000          0.001071          0.000763         
36153.000000      4.800000          0.001071          0.000763         
36163.000000      4.800000          0.001071          0.000763         
36174.000000      4.363636          0.000974          0.000694         
36184.000000      4.800000          0.001071          0.000763         
36194.000000      4.800000          0.001071          0.000763         
36204.000000      4.800000          0.001071          0.000763         
36215.000000      4.363636          0.000974          0.000694         
36225.000000      4.800000          0.001071          0.000763         
36235.000000      4.800000          0.001071          0.000763         
36245.000000      4.800000          0.001071          0.000763         
36256.000000      4.363636          0.000974          0.000694         
36266.000000      4.800000          0.001071          0.000763         
36276.000000      4.800000          0.001071          0.000763         
36286.000000      4.800000          0.001071          0.000763         
36296.000000      4.800000          0.001071          0.000763         
36307.000000      4.363636          0.000974          0.000694         
36317.000000      4.800000          0.001071          0.000763         
36327.000000      4.800000          0.001071          0.000763         
36337.000000      4.800000          0.001071          0.000763         
36348.000000      4.363636          0.000974          0.000694         
36358.000000      4.800000          0.001071          0.000763         
36368.000000      4.800000          0.001071          0.000763         
36378.000000      4.800000          0.001071          0.000763         
36389.000000      4.363636          0.000974          0.000694         
36399.000000      4.800000          0.001071          0.000763         
36409.000000      4.800000          0.001071          0.000763         
36419.000000      4.800000          0.001071          0.000763         
36429.000000      4.900000          0.001071          0.000763         
36440.000000      4.454545          0.000974          0.000694         
36450.000000      4.900000          0.001071          0.000763         
36460.000000      4.900000          0.001071          0.000763         
36470.000000      4.900000          0.001071          0.000763         
36480.000000      4.900000          0.001071          0.000763         
36491.000000      4.454545          0.000974          0.000694         
36501.000000      4.900000          0.001071          0.000763         
36511.000000      4.900000          0.001071          0.000763         
36521.000000      4.900000          0.001071          0.000763         
36531.000000      4.900000          0.001071          0.000763         
36542.000000      4.454545          0.000974          0.000694         
36552.000000      4.900000          0.001071          0.000763         
36562.000000      4.900000          0.001071          0.000763         
36572.000000      4.900000          0.001071          0.000763         
36583.000000      4.454545          0.000974          0.000694         
36593.000000      4.800000          0.001071          0.000763         
36603.000000      4.800000          0.001071          0.000763         
36613.000000      4.800000          0.001071          0.000763         
36623.000000      4.800000          0.001071          0.000763         
36634.000000      4.363636          0.000974          0.000694         
36644.000000      4.800000          0.001071          0.000763         
36654.000000      4.800000          0.001071          0.000763         
36664.000000      4.800000          0.001071          0.000763         
36674.000000      4.800000          0.001071          0.000763         
36685.000000      4.363636          0.000974          0.000694         
36695.000000      4.800000          0.001071          0.000763         
36705.000000      4.800000          0.001071          0.000763         
36715.000000      4.800000          0.001071          0.000763         
36725.000000      4.800000          0.001071          0.000763         
36736.000000      4.363636          0.000974          0.000694         
36746.000000      4.800000          0.001071          0.000763         
36756.000000      4.800000          0.001071          0.000763         
36766.000000      4.800000          0.001071          0.000763         
36776.000000      4.800000          0.001071          0.000763         
36786.000000      4.800000          0.001071          0.000763         
36797.000000      4.363636          0.000974          0.000694         
36807.000000      4.800000          0.001071          0.000763         
36817.000000      4.800000          0.001071          0.000763         
36827.000000      4.700000          0.001071          0.000763         
36837.000000      5.000000          0.001071          0.000763         
36848.000000      4.363636          0.000974          0.000694         
36858.000000      4.800000          0.001071          0.000763         
36868.000000      4.800000          0.001071          0.000763         
36878.000000      4.800000          0.001071          0.000763         
36888.000000      4.800000          0.001071          0.000763         
36899.000000      4.363636          0.000974          0.000694         
36909.000000      4.800000          0.001071          0.000763         
36919.000000      4.800000          0.001071          0.000763         
36929.000000      4.800000          0.001071          0.000763         
36939.000000      4.800000          0.001071          0.000763         
36949.000000      4.800000          0.001071          0.000763         
36960.000000      4.454545          0.000974          0.000694         
36970.000000      4.900000          0.001071          0.000763         
36980.000000      4.900000          0.001071          0.000763         
36990.000000      4.900000          0.001071          0.000763         
37001.000000      4.454545          0.000974          0.000694         
37011.000000      4.900000          0.001071          0.000763         
37021.000000      4.900000          0.001071          0.000763         
37031.000000      4.900000          0.001071          0.000763         
37041.000000      4.900000          0.001071          0.000763         
37052.000000      4.454545          0.000974          0.000694         
37062.000000      4.900000          0.001071          0.000763         
37072.000000      4.900000          0.001071          0.000763         
37082.000000      4.900000          0.001071          0.000763         
37092.000000      4.900000          0.001071          0.000763         
37103.000000      4.363636          0.000974          0.000694         
37113.000000      4.800000          0.001071          0.000763         
37123.000000      4.800000          0.001071          0.000763         
37133.000000      4.800000          0.001071          0.000763         
37143.000000      4.800000          0.001071          0.000763         
37154.000000      4.363636          0.000974          0.000694         
37164.000000      4.800000          0.001071          0.000763         
37174.000000      5.000000          0.001071          0.000764         
37184.000000      4.800000          0.001071          0.000763         
37194.000000      4.800000          0.001071          0.000763         
37204.000000      4.800000          0.001071          0.000763         
37215.000000      4.363636          0.000974          0.000694         
37225.000000      4.800000          0.001071          0.000763         
37235.000000      4.800000          0.001071          0.000763         
37245.000000      4.800000          0.001071          0.000763         
37255.000000      4.800000          0.001071          0.000763         
